,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
2661,rec_depth_medium_drops_rec_depth_dog,-0.4259430309546136,0.5378667357309652,0.08491304931756366,0.004215738798432384,98909.6891344383
2319,rec_depth_center_short_contested_catch_rate_rec_depth_dog,0.12468487272550934,0.5375135084817065,0.08520065019681582,0.004361567049166443,98288.857771261
1114,pass_depth_behind_los_grades_pass_passdepth_fav,0.4855976790240299,0.53745464856256,0.08571017049816676,0.004263451497137798,99163.64888969786
2864,rec_depth_right_medium_yprr_rec_depth_dog,0.05848777055378431,0.5373840881706894,0.08488446816498235,0.004339066814407571,98783.13014460512
1872,pressure_source_franchise_id_pass_allow_pressure_fav,0.42861047801765506,0.5371365813024145,0.08443699050825798,0.004115031145144218,99605.26775256223
188,def_coverage_scheme_zone_grades_coverage_defense_def_cov_schem_dog,0.3820265809253863,0.5370797306748747,0.08531574271935814,0.004252658768522689,100178.29076233183
2869,rec_depth_right_short_avoided_tackles_rec_depth_fav,0.24307535290547372,0.5369799455365628,0.08486903890641162,0.004245623512204216,100142.38145840967
693,def_summary_yards_per_reception_def_stats_fav,-0.4110235476810894,0.5367836151653992,0.0846064733677521,0.00427847942671446,100636.87891711478
2754,rec_depth_right_deep_grades_hands_drop_rec_depth_dog,0.05540107319044348,0.5366101215498695,0.08531462312497293,0.004302171982318494,99787.83759733036
995,pass_concept_no_screen_qb_rating_pass_conc_dog,-0.06567474423986705,0.5365925065773809,0.08504005694769275,0.004146223765081102,99939.86564969675
2886,rec_depth_right_short_grades_hands_drop_rec_depth_dog,0.19887494668440903,0.5364880161252331,0.08462186797368275,0.004131339208834976,99901.51177652
2366,rec_depth_center_short_yards_per_reception_rec_depth_fav,0.05161808252529972,0.5363878504762082,0.084966121201697,0.004205117232307102,101728.43187986249
1758,pass_under_pressure_no_pressure_grades_offense_penalty_pass_pressure_dog,0.5214596242585765,0.5362515688428776,0.08436121532884713,0.0039750986856826615,98642.48904580844
1036,pass_concept_screen_drop_rate_pass_conc_fav,0.4791903919715163,0.5356776970185794,0.08450700861044842,0.004060294628085138,99383.57095405056
915,pass_block_true_pass_set_non_spike_pass_block_percentage_pass_block_dog,0.05230115417327924,0.5351006879468176,0.08415448155142743,0.003937390782733322,98771.42581337148
2338,rec_depth_center_short_interceptions_rec_depth_fav,-0.036794760211015826,0.5350684163226463,0.08489677299096428,0.003938019678667032,99350.12472406181
1361,pass_summary_drops_passing_dog,-0.08193134293588866,0.5348582783454021,0.08437130180261972,0.0042303461309741025,99940.10995243322
799,inj_plays_te_fav,-0.4994925048123499,0.5347395727327342,0.08495032126885253,0.004359061198323004,99879.00360490267
1101,pass_depth_behind_los_completions_passdepth_dog,0.04387884693236326,0.5345748719961317,0.0846969817469256,0.004191458708626926,99767.32652689153
312,def_rush_dvoa_fav,-0.4208251217987971,0.5345393152475908,0.08499113557383753,0.004134428373388647,99928.57179534201
1733,pass_under_pressure_no_pressure_bats_pass_pressure_fav,0.381915772965231,0.5345114437999018,0.08495756646060859,0.004324812657571215,99650.93813497823
1767,pass_under_pressure_no_pressure_hit_as_threw_pass_pressure_fav,-0.5311968060300251,0.534409575101608,0.08486082619983125,0.004172623216009729,100389.60839416059
719,explosive_dbs_bio_fav,-0.5006816137542314,0.5343736686970089,0.08473716695035145,0.00417475170109316,99735.27529761905
2341,rec_depth_center_short_pass_block_rate_rec_depth_dog,0.03820065249946444,0.5343498255566094,0.08494670190278913,0.004134326130111288,100909.37318313954
330,def_slot_coverage_targets_slot_cov_dog,0.4990893299756999,0.5341995380861675,0.08480835596592241,0.004173477733743769,100698.97178289
1695,pass_under_pressure_no_blitz_hit_as_threw_pass_pressure_fav,-0.5163387895244925,0.5341758186447435,0.08420803674114821,0.004160767595668215,98857.6233956729
1438,pass_time_less_big_time_throws_time_pocket_dog,-0.48005232797278286,0.5340851236512884,0.08474643806823995,0.004309561868118132,100654.90845070423
2926,rec_depth_short_avoided_tackles_rec_depth_dog,-0.2932413036898062,0.5338441772649355,0.08473545376914604,0.004080561020105793,100104.23529411765
895,pass_block_pbe_pass_block_dog,-0.4600361130678302,0.5336820410055918,0.08429943783053201,0.004289938827089615,99090.4601753745
2043,rec_concept_slot_first_downs_rec_concept_dog,0.3405816999211499,0.533564027857636,0.08475057746835626,0.0044239574539451975,97129.74755523361
2468,rec_depth_left_behind_los_yards_after_catch_per_reception_rec_depth_dog,-0.2041884113832648,0.5335039958801142,0.08427423165425126,0.00420093572715648,99415.4654736081
1214,pass_depth_medium_qb_rating_passdepth_fav,0.0020091998089796443,0.5331298778670477,0.08509036419904015,0.0044541023983063815,99005.43721187535
323,def_slot_coverage_franchise_id_slot_cov_fav,-0.11093388509842805,0.5330579937705964,0.0842271383016575,0.0042274904897546635,100539.94642201834
3308,rush_summary_explosive_rush_dog,-0.47321440401765913,0.5327945505623022,0.08517574624550367,0.004177539932273146,100633.74621419449
2769,rec_depth_right_deepdrop_rate_rec_depth_dog,0.007576991410716841,0.5326287332064438,0.08502919542782181,0.004195804990676343,100172.02992565055
2781,rec_depth_right_deeppass_blocks_rec_depth_dog,-0.07809935162346819,0.5322676001351268,0.08443659451442807,0.004202184501339984,99817.05679702049
891,pass_block_non_spike_pass_block_percentage_pass_block_dog,0.02464271122872623,0.5321556723910229,0.08453975259212239,0.004091241926466758,100376.01247514012
578,def_summary_snap_counts_dl_outside_t_def_stats_dog,0.4338284501467296,0.5318168108355569,0.0844932741886181,0.004087026704542039,99932.57520071365
2987,rec_scheme_man_avg_depth_of_target_rec_schem_fav,-0.4312749833775213,0.5317464896023072,0.0843663235644506,0.004345920870856403,99607.8939644102
2698,rec_depth_medium_yards_after_catch_rec_depth_fav,0.28059213645258557,0.5304164440313778,0.0842968121182932,0.0041468417649095,100784.04709345107
579,def_summary_snap_counts_dl_outside_t_def_stats_fav,-0.3957670674398516,0.53030413891646,0.08453339138726473,0.004135643188378264,100047.8469776729
2262,rec_depth_center_medium_contested_catch_rate_rec_depth_fav,-0.24699789774756675,0.5300164149162372,0.0848239400477301,0.0042680476113019575,100751.26904848705
3351,rush_summary_targets_rush_fav,-0.4233665298469523,0.5299831752988977,0.08446470486255682,0.00420192464731528,99742.76546815112
3076,rec_scheme_zone_pass_plays_rec_schem_dog,-0.13451887027739523,0.5299727056346103,0.08446946843253378,0.004076993359032814,100503.56943928704
1062,pass_concept_screen_passing_snaps_pass_conc_fav,-0.12902120344485374,0.5298196876229503,0.08514710761532562,0.0040285580198248724,100734.22014226881
2709,rec_depth_right_behind_los_caught_percent_rec_depth_dog,-0.19568593524702135,0.5297030327313316,0.08505005540588503,0.004169730599332926,99289.0341517445
850,kicks_dog,0.26693505777333665,0.529519765371438,0.08401587003345906,0.00407854162165745,99286.06862925483
2249,rec_depth_center_deep_yards_per_reception_rec_depth_dog,0.05410859399813852,0.5291624784867879,0.08535972661614612,0.0042899273723583774,99828.77064896755
1091,pass_depth_behind_los_attempts_passdepth_dog,-0.0007896281484890217,0.528996886334918,0.08463252975352673,0.0041125303888780735,98784.24455028394
3017,rec_scheme_man_pass_blocks_rec_schem_fav,-0.48196962931625836,0.5288683050939931,0.08439102350347173,0.004105995816041825,100847.76629254164
2164,rec_depth_center_behind_los_fumbles_rec_depth_fav,-0.2955572221915722,0.5282653130546262,0.08483061543625864,0.004081314429389254,100188.41852801172
2275,rec_depth_center_medium_grades_hands_drop_rec_depth_dog,-0.17362000901808203,0.5280477878087922,0.08473000307840692,0.004122196742210761,100415.9442527692
1323,pass_rush_true_pass_set_prp_pass_rush_summ_dog,0.5011258178727197,0.5280456427722005,0.08478513380153958,0.004072696922148259,99224.1570542927
3172,rec_summary_yards_after_catch_per_reception_rec_dog,0.05633946848680659,0.5277014367884538,0.08467587417518926,0.004340818369823984,101254.35366293757
2061,rec_concept_slot_receptions_rec_concept_dog,0.15822417211640288,0.5273497077786293,0.08472288804549946,0.004149648062231875,99226.20152161812
2267,rec_depth_center_medium_drop_rate_rec_depth_dog,0.11746999955121742,0.5271224376637087,0.08389005960527847,0.004073199680523273,98702.43604757548
3070,rec_scheme_zone_longest_rec_schem_dog,0.13328585544779983,0.527086204248118,0.08435512856983361,0.004252458505379329,99299.97679130595
1686,pass_under_pressure_no_blitz_grades_offense_penalty_pass_pressure_dog,0.4982988340787693,0.5267035842500452,0.0849906834348192,0.004070848685742784,99215.92853195801
2598,rec_depth_left_short_contested_receptions_rec_depth_dog,-0.1498688052868825,0.5266269208554415,0.08525850672243167,0.004126735844231613,100129.450135257
1886,pressure_source_pressures_allowed_pass_allow_pressure_fav,-0.20798463918455057,0.5264652891040117,0.08412349540418765,0.004433549676081532,98919.44434534428
649,def_summary_tackles_passrush_fav,0.30644099012419795,0.5261080270765858,0.08452974246392474,0.004456621435195837,99263.55018248175
403,def_summary_grades_defense_penalty_def_cov_fav,0.4161186563737557,0.525712384431363,0.08465886277343418,0.0038639069976593413,101685.08096873306
2718,rec_depth_right_behind_los_first_downs_rec_depth_fav,0.09354261267952023,0.5256978961711775,0.08484521532831853,0.004215931567433742,100251.30358449159
780,inj_grade_qb_dog,0.3522499709074605,0.5252444041037014,0.08464273112464084,0.0043803508181095695,99788.36528260472
345,def_summary_assists_passrush_fav,0.44235035990542443,0.5249736055634101,0.08472548478501131,0.004110279825582767,99730.0051555883
3064,rec_scheme_zone_grades_hands_drop_rec_schem_dog,-0.3928639901621701,0.5247540456625582,0.08384121417791322,0.0037981092705696245,99038.66167448575
989,pass_concept_no_screen_interceptions_pass_conc_dog,0.27798119486585754,0.5247358487263308,0.08515983279278838,0.004219428432007525,100940.67682363804
1850,pass_under_pressure_pressure_sack_percent_pass_pressure_dog,0.35414967418786336,0.5244128588775797,0.08462188326692299,0.0041827449225341545,98960.74731381993
2874,rec_depth_right_short_contested_receptions_rec_depth_dog,-0.14552298814846912,0.5239600189527013,0.08498657564352051,0.004294207522720284,100134.6737909799
223,def_coverage_scheme_zone_yards_per_coverage_snap_def_cov_schem_fav,-0.4501386125418058,0.5236191078110188,0.08455903952152484,0.003953706821038443,100492.56745221748
1719,pass_under_pressure_no_blitz_twp_rate_pass_pressure_fav,-0.34190213421433957,0.5234369041940998,0.08452476198344329,0.0041486086384995395,99782.1587717656
1923,punting_average_net_yards_dog,-0.49881939064763564,0.5231668246853857,0.08493489154238901,0.004107340161394945,100550.25709188225
2129,rec_depth_behind_los_targets_percent_rec_depth_dog,-0.07540720358874492,0.5231520983139042,0.08512478285880604,0.004289727611342394,100290.8021003078
513,def_summary_receptions_passrush_fav,0.25909968307868075,0.5229503382639414,0.08526277675688938,0.004313648640476344,100871.84576757532
566,def_summary_snap_counts_dl_b_gap_def_stats_dog,-0.48648568942800824,0.522875409250888,0.08498997018277138,0.004247652579500877,99477.06347459182
2711,rec_depth_right_behind_los_contested_targets_rec_depth_dog,-0.07084850198940584,0.5227136188457064,0.08474232161440202,0.004251713218196453,99920.68408637271
1480,pass_time_less_sacks_time_pocket_dog,-0.46828486536376934,0.522694471967199,0.08426752694062595,0.004107046625395124,99521.53115835777
342,def_summary_assists_def_stats_dog,0.37170172539113927,0.5226609784372891,0.08389714942371566,0.003969240803019276,101146.18315828266
1904,pressure_source_pressures_self_pass_allow_pressure_fav,-0.12358546524561617,0.5222159976896839,0.08456254823156505,0.004273525950515372,100269.97391459711
2255,rec_depth_center_medium_avg_depth_of_target_rec_depth_dog,-0.07399495364337152,0.5219749473889411,0.08444276277949604,0.004261303771674424,98928.87426536065
3395,shuttle_rec_dog,-0.5011227223533907,0.5211487885485147,0.08519237634215145,0.004351816960057689,99707.09419378033
3334,rush_summary_longest_rush_dog,0.46265948411712415,0.5208496324102141,0.08489884943189517,0.004116846230392103,98181.87366901281
2760,rec_depth_right_deepavoided_tackles_rec_depth_dog,-0.039207772000328864,0.5207265926521351,0.08472523140945064,0.004267052157412009,99497.63739632168
2625,rec_depth_left_short_route_rate_rec_depth_dog,0.12555898167595242,0.5205614121477383,0.0850762967751671,0.004391522513622217,100210.08387563268
2574,rec_depth_left_medium_targets_percent_rec_depth_dog,-0.0627922923124225,0.520435323260933,0.08500677758562629,0.004396832289681236,99619.37719955073
3167,rec_summary_touchdowns_rec_fav,-0.3650584591797558,0.5204082251056031,0.08430474316099552,0.004077396615461817,99515.92415574829
1846,pass_under_pressure_pressure_pressure_to_sack_rate_pass_pressure_dog,0.3479368306542392,0.5202833459023504,0.08521982230346364,0.004298569446287545,100052.90646950093
3045,rec_scheme_zone_avg_depth_of_target_rec_schem_fav,0.16369049441377553,0.520023722850496,0.0850404852212873,0.004107350854932192,100212.62340036563
2331,rec_depth_center_short_fumbles_rec_depth_dog,-0.059445554395324486,0.5200172138131794,0.08485870592942098,0.0043088671536297305,99495.81578947368
1641,pass_under_pressure_grades_hands_fumble_pass_pressure_fav,0.23692658797144156,0.5198829630655484,0.08436990896872396,0.004244055999571595,100527.47616438357
1710,pass_under_pressure_no_blitz_spikes_pass_pressure_dog,0.28893461691727645,0.5195883534311857,0.08439657151805148,0.00430829350795762,101474.77273552369
1117,pass_depth_behind_los_passing_snaps_passdepth_dog,-0.08569088395744834,0.5195395109122328,0.0849916262944785,0.0042661177040419366,99431.37597816196
3461,weight_clean_rush_fav,0.4196639399657278,0.5193561814443282,0.08530608394657892,0.00426940638244801,99584.16857037583
1530,pass_time_more_grades_offense_time_pocket_dog,0.20116002510790523,0.5192454570293766,0.08445821934970384,0.004161966724995742,100614.8465090506
1972,rec_concept_screen_avoided_tackles_rec_concept_fav,0.4879367935547204,0.5190479590164485,0.08612897621185962,0.004295569334532958,99799.87904967602
464,def_summary_longest_passrush_dog,0.458099375968263,0.518797113335333,0.08514153102031788,0.00411665906493359,101112.49238026125
1676,pass_under_pressure_no_blitz_drops_pass_pressure_dog,0.36239417014359954,0.5187752547963876,0.08498137802481084,0.0042416228814469515,99275.24162192187
2457,rec_depth_left_behind_los_route_rate_rec_depth_fav,0.09429913487840802,0.5187084473978577,0.08539151868228448,0.004181315668226787,99666.23765659543
751,height_clean_rec_fav,0.4684120980816949,0.5184914980099083,0.08415086988988717,0.004065234386972326,100307.33412149873
3186,receiving_tgs_fav_vs_coverage_tgs_dog,0.0996672641529708,0.5182718267446148,0.0851310874729741,0.003987809540538742,99732.35489732873
1076,pass_concept_screen_touchdowns_pass_conc_fav,0.4850831475804463,0.5176003292679013,0.08431823587180039,0.004077441857482513,99340.47744570262
1824,pass_under_pressure_pressure_first_downs_pass_pressure_dog,-0.1853554391690644,0.5174159741157871,0.08506988797664275,0.003965324087692609,100307.07854440641
1834,pass_under_pressure_pressure_grades_pass_pass_pressure_dog,-0.43472911643987927,0.517245598953721,0.08476201906280177,0.004222957299891602,100441.22911392406
1111,pass_depth_behind_los_first_downs_passdepth_dog,0.37975567989159487,0.5172304635004494,0.08509506396447611,0.004436314877644986,99673.37429660556
2485,rec_depth_left_deep_contested_catch_rate_rec_depth_fav,0.20579262502933882,0.5170974931001777,0.08471268785810236,0.003897859859688805,100554.94356955381
3019,rec_scheme_man_pass_plays_rec_schem_fav,0.368726719745776,0.5170659191183085,0.08526969939368062,0.004207681679102934,98506.26709002614
1109,pass_depth_behind_los_drops_passdepth_dog,0.3105240789253924,0.5170116430514753,0.08502661573648042,0.004236057424152255,100004.01683937824
639,def_summary_stops_def_stats_fav,0.1873432296786961,0.5170021424795949,0.08485109303314067,0.004223250708331516,99345.16027874565
3456,weight_clean_passing_dog,0.3430943547488488,0.5169764212410359,0.08462569725195908,0.0040172634705466625,100201.31707317074
3358,rush_summary_yards_rush_dog,-0.3311580890031396,0.5168246920039674,0.08509533741464621,0.004421202039565391,99324.76880530974
546,def_summary_snap_counts_coverage_run_def_dog,0.19828932440368782,0.5166645704582851,0.08512911823272747,0.004373089425248319,99347.6993670886
300,def_dvoa_fav,-0.2026623535645373,0.5165724579568004,0.0840861549354667,0.0041755550761729664,100855.05791855203
3029,rec_scheme_man_targets_percent_rec_schem_fav,-0.3748872623177862,0.5165009619748349,0.0843190360511591,0.004009203227105462,99643.85703812317
657,def_summary_targets_passrush_fav,-0.2477866768276263,0.5164582880881029,0.08407235800755529,0.003871463979228281,101016.14998173183
1035,pass_concept_screen_drop_rate_pass_conc_dog,-0.45939692558765993,0.5163753104412198,0.08452410415733881,0.00408482424272589,99662.04196444934
2171,rec_depth_center_behind_los_pass_block_rate_rec_depth_dog,0.011404749152676375,0.5159722040265969,0.08439228724702395,0.004198552650469024,100192.93374816985
2261,rec_depth_center_medium_contested_catch_rate_rec_depth_dog,-0.07176717816166459,0.5158654162566314,0.08433988012129352,0.003907810439192684,100789.77761732852
198,def_coverage_scheme_zone_pass_break_ups_def_cov_schem_dog,-0.33929452232270296,0.515821408598658,0.0839551984898635,0.003898401040753397,99316.99909206464
3110,rec_summary_contested_receptions_rec_dog,0.08005756366168088,0.5154109347132462,0.08545878544546943,0.004250888491989741,100100.10010980966
591,def_summary_snap_counts_dl_over_t_run_def_fav,0.19094448667554942,0.5152399544470808,0.08423343404636849,0.00426428547302914,100356.56027104137
2155,rec_depth_center_behind_los_contested_targets_rec_depth_dog,0.015029863674041329,0.5151867324413096,0.08480575226804608,0.003986350154768674,98804.04507819687
571,def_summary_snap_counts_dl_b_gap_run_def_fav,0.417843056968988,0.5151396597925602,0.08599597512462043,0.0042235352144272915,99909.39219437535
1079,pass_concept_screen_twp_rate_pass_conc_dog,0.4068118776492335,0.5151302482923614,0.0853014995121105,0.004229500847523527,100197.45903398926
2189,rec_depth_center_behind_los_touchdowns_rec_depth_dog,-0.05120361204056343,0.5147731383986677,0.08455849741097814,0.004224174540864615,99566.06926882903
103,coverage_tgs_dog_vs_receiving_tgs_fav,0.027010923357874972,0.514708207525011,0.08446441200071246,0.004090985307420458,100628.07988774555
1153,pass_depth_deep_dropbacks_passdepth_dog,-0.15401517283723148,0.5145296481571083,0.0849949566186594,0.004368463888790242,98827.47761739448
2036,rec_concept_slot_contested_receptions_rec_concept_fav,-0.3689036865430585,0.5142431075619616,0.08460574206752665,0.004238358474539549,99352.74958692858
660,def_summary_total_pressures_def_cov_dog,0.34868800910488845,0.5138360709499058,0.08438262965898616,0.003999758353646807,100436.84848484848
858,off_pass_dvoa_dog,0.08556214253563667,0.513654848447143,0.0849307629386474,0.004129406158805169,99691.42623863426
1772,pass_under_pressure_no_pressure_qb_rating_pass_pressure_dog,-0.31292782038530526,0.5135311782245922,0.08429452092480925,0.0039466436682853955,100540.03920131893
163,def_coverage_scheme_man_yards_after_catch_def_cov_schem_fav,0.3312304436432223,0.5127072565399835,0.08515642800506328,0.004066949224296683,98580.69458858414
1254,pass_depth_short_grades_pass_passdepth_fav,0.4070327922546847,0.512629635970483,0.08523463124562988,0.004369708931080261,99979.82781818182
2173,rec_depth_center_behind_los_pass_blocks_rec_depth_dog,-0.03625659110272832,0.512401599793101,0.08453088146975402,0.0040166976115202395,100005.8403469915
1848,pass_under_pressure_pressure_qb_rating_pass_pressure_dog,-0.38682311811948206,0.5119879699988802,0.08466345809265344,0.003935397437548643,100685.70604547976
3343,rush_summary_routes_rush_fav,-0.339046533897329,0.5119465321977938,0.08430065159795401,0.004072098827521593,100493.41125139249
3139,rec_summary_inline_snaps_rec_fav,0.3658085248757407,0.5118785311969901,0.08510592464302548,0.004336055343477131,99773.56306892067
218,def_coverage_scheme_zone_yards_after_catch_def_cov_schem_dog,-0.10719087028752369,0.5117213721698582,0.08565304740482299,0.0044696354504722285,99502.9769188496
3298,rush_summary_drops_rush_dog,0.40876175757271715,0.5116230008715613,0.08435729127915692,0.004018522232521976,99375.71711842823
643,def_summary_stops_run_def_fav,-0.35923853528879623,0.5114419243125022,0.08512835069256128,0.004178832436077919,100376.31350542462
2033,rec_concept_slot_contested_catch_rate_rec_concept_dog,-0.4698068954186982,0.5109929974493459,0.08468348146747426,0.004244402074127969,99718.57273576097
297,def_coverage_summary_yards_per_reception_def_cov_summ_fav,-0.40662612987239855,0.5108378176642083,0.0846706535491372,0.004026143013795575,98766.57129898404
1140,pass_depth_deep_avg_time_to_throw_passdepth_fav,0.44135094136801517,0.5107242142798483,0.08436257086663283,0.003918433799651783,100561.70678058534
2657,rec_depth_medium_contested_targets_rec_depth_dog,0.04380308914577341,0.5107090917541638,0.08513035857918538,0.00434120903292375,100558.36001442221
2603,rec_depth_left_short_drop_rate_rec_depth_fav,-0.11634883827623473,0.5104188876680693,0.0843914037950514,0.00417043898762509,101410.67264988898
2614,rec_depth_left_short_interceptions_rec_depth_fav,-0.08217028866691807,0.5103992545106519,0.0844284466972174,0.004056212906608577,99720.30614484272
1133,pass_depth_deep_attempts_passdepth_dog,-0.15526739256778885,0.509933484119815,0.08515637629511372,0.0042775435418376945,100444.1527597101
2066,rec_concept_slot_routes_rec_concept_fav,-0.39063631377013125,0.5097735054729978,0.08512987571318911,0.004311097378719637,99602.7610375276
2605,rec_depth_left_short_drops_rec_depth_fav,-0.21338343304853044,0.5096404953261796,0.08487217300415452,0.004397790289795853,100264.81051859996
3041,rec_scheme_man_yards_rec_schem_fav,0.16078737404084148,0.5095583388203645,0.08518364125386783,0.004452022933331779,100152.72822878229
3025,rec_scheme_man_routes_rec_schem_fav,0.3772070323907758,0.5095131402558898,0.08452969149508957,0.004131235165028554,100261.97785160576
44,block_summary_grades_offense_block_dog,-0.3565642181414045,0.5093412346341802,0.0842910847592624,0.0043264208533935426,99080.80120043652
503,def_summary_qb_rating_against_def_stats_fav,0.1130063130115447,0.5093293231539223,0.08458665829773386,0.003832031634534224,101145.05190502485
552,def_summary_snap_counts_defense_passrush_dog,0.15741182488750421,0.5091082429436742,0.0847974644221682,0.003948100516845395,98534.2662469913
715,draft_yr_rec_fav,0.24338830000523887,0.5091076890047315,0.08484321706588131,0.004070263782475329,100843.27832013262
2647,rec_depth_medium_avg_depth_of_target_rec_depth_dog,-0.4925998543434581,0.5090096635323783,0.08468793130612433,0.004247711388064941,100139.5656083685
935,pass_concept_comp_pct_diff_pass_conc_fav,-0.4870709167935298,0.5085994566281618,0.08413852056987739,0.0041147944028134195,100438.03836455331
357,def_summary_catch_rate_def_cov_fav,0.29548245935724154,0.5085201116496495,0.08413941021304654,0.004093381564157499,99939.75596529285
1131,pass_depth_deep_aimed_passes_passdepth_dog,-0.1583817939807682,0.5083336572551105,0.08481941420085484,0.004218027398463269,98638.07668656176
1739,pass_under_pressure_no_pressure_completion_percent_pass_pressure_fav,-0.1672692831448172,0.5080668356270465,0.08551913058737838,0.004143206239470721,100211.88764255
476,def_summary_missed_tackles_def_cov_dog,-0.17904119855133216,0.5079781988573332,0.08485556359549365,0.004022702500048969,99550.06612486146
969,pass_concept_no_screen_drops_pass_conc_fav,-0.09883142968216735,0.5079731670401912,0.08478636967944272,0.004209177765436884,100662.67137021909
3127,rec_summary_grades_hands_drop_rec_fav,-0.10607912468323813,0.5077114424038777,0.0845088237688137,0.0039394775544592696,98866.12932604736
1940,punting_grades_punter_fav,-0.4782940801281734,0.5073734820096686,0.08419155119074029,0.004161697657953442,100576.58325440425
1803,pass_under_pressure_pressure_avg_time_to_throw_pass_pressure_fav,-0.13113871019773948,0.5065135116545936,0.0837932222724362,0.004060799282999833,99039.49258160238
3273,run_defense_stops_run_def_summ_dog,0.3575585339195129,0.5063988996294759,0.08548040441101291,0.004358913309761763,100449.08175750835
963,pass_concept_no_screen_drop_rate_pass_conc_fav,-0.3475661459079964,0.5059108144201301,0.085294664122031,0.004011077943025631,98660.27552297515
3013,rec_scheme_man_longest_rec_schem_fav,0.06500097383499726,0.5058302611244297,0.0852281495953739,0.004089794850497732,100549.86844492833
66,block_summary_sacks_allowed_block_dog,0.4230107985447905,0.5054793575968194,0.08384236701330396,0.004062344000226104,99812.99519586105
902,pass_block_sacks_allowed_pass_block_fav,0.34631981092759384,0.5047647185193728,0.08481064957549876,0.004174271942518341,99136.33211811885
2142,rec_depth_behind_los_yards_rec_depth_fav,0.20888589339179914,0.5043951092040866,0.08465805662336548,0.004306610787996545,99429.39419010848
1237,pass_depth_short_btt_rate_passdepth_dog,-0.45346213594000806,0.5041665045265527,0.08500415441551429,0.004170663540691469,100359.73138394479
3193,round_lbs_bio_fav,-0.45319960177667185,0.5041566039216648,0.08532713856860802,0.004172653245558904,101169.04862617498
2479,rec_depth_left_deep_avg_depth_of_target_rec_depth_fav,-0.1883127531509275,0.504054019591146,0.08539076278912024,0.004139028257516229,99932.22378774016
1455,pass_time_less_drops_time_pocket_fav,-0.38323467962741564,0.5040392598836504,0.08480983576918363,0.004221986779059382,100171.32601005399
527,def_summary_snap_counts_box_def_stats_fav,-0.1280069905295317,0.5036569922803884,0.08356640278878293,0.003961425146579989,101001.77440706012
308,def_pass_dvoa_fav_vs_off_pass_dvoa_dog,0.25534709331253325,0.5035407911427644,0.08455678515216365,0.003990479759757162,99898.57196401799
2611,rec_depth_left_short_grades_pass_route_rec_depth_dog,-0.09624964614537655,0.5035334436982083,0.08447269706575111,0.00406005333396788,100059.95234604106
137,def_coverage_scheme_man_longest_def_cov_schem_fav,0.4332881507359037,0.5033996032695495,0.08399812870003938,0.0038775648768838715,99922.52717190389
3116,rec_summary_drop_rate_rec_dog,0.28076803555748425,0.5032685730951126,0.08502288533357763,0.004111029448585027,100131.83660955816
683,def_summary_yards_after_catch_run_def_fav,0.36057146119685085,0.5023313273378504,0.08429786326896582,0.004066676031739685,100678.50064279155
2536,rec_depth_left_medium_avoided_tackles_rec_depth_dog,0.08144820800115635,0.5023213968681999,0.08452827510050447,0.0038663367785467238,100171.22574185327
581,def_summary_snap_counts_dl_outside_t_passrush_fav,-0.38368208178833324,0.502258131301145,0.08412215738237262,0.004128179771818679,99432.3852398524
768,inj_count_wr_dog,0.48873995915182045,0.5021897247013963,0.08401179876417146,0.004005460343258557,99927.68892537858
1774,pass_under_pressure_no_pressure_sack_percent_pass_pressure_dog,-0.4703105119736261,0.5019077921875812,0.08482648055314304,0.003984323104344078,100245.021678191
382,def_summary_franchise_id_def_stats_dog,0.27661160829741543,0.501329222192511,0.08463854460204968,0.004309778831399304,99936.25288408717
2406,rec_depth_deep_route_rate_rec_depth_fav,-0.4580946547262402,0.500901428046255,0.08440539281880977,0.0038998933643826506,99355.62313024444
2149,rec_depth_center_behind_los_caught_percent_rec_depth_dog,-0.019568876470966747,0.5006773301289739,0.08487418402306063,0.004374741739063223,98593.90316774658
393,def_summary_grades_coverage_defense_passrush_fav,0.45515523439675737,0.5002614650559354,0.08453887254698056,0.004246186220270674,98985.19921526664
3000,rec_scheme_man_drops_rec_schem_dog,-0.37083908459723236,0.5002190626548724,0.08479670350240405,0.004219016448433277,100687.82690566721
909,pass_block_true_pass_set_hits_allowed_pass_block_dog,-0.33766570674437973,0.5000432773578559,0.08487883509863874,0.004066245627510545,99397.98810187768
1269,pass_rush_batted_passes_pass_rush_summ_dog,-0.3597533620096066,0.4996291721384028,0.08442033153280097,0.004194009383918021,99927.52471412763
3042,rec_scheme_man_yprr_rec_schem_dog,-0.36554556923950743,0.4992131892648714,0.08444798956911909,0.004006253156425349,100051.83616549686
2970,rec_depth_short_touchdowns_rec_depth_dog,0.3829227872235633,0.498829898180673,0.08504780010310654,0.004148561939428003,101820.27239621268
2140,rec_depth_behind_los_yards_per_reception_rec_depth_fav,0.36653175456542963,0.4987486261494321,0.08454438336324806,0.0039567178443303775,99760.11133272892
2540,rec_depth_left_medium_contested_catch_rate_rec_depth_dog,0.16576342477427655,0.4985325347399169,0.08481789596102729,0.004163601409025492,99723.9270194986
1050,pass_concept_screen_grades_offense_penalty_pass_conc_fav,0.3402657264944261,0.4978478990862971,0.08522129704992086,0.004251613451946225,99804.76805807622
2103,rec_depth_behind_los_first_downs_rec_depth_dog,-0.24384231173900506,0.4978438747371285,0.08451947605956081,0.004110179896160222,100334.54617220488
